[14.57, 29.14, 316.5951, 1869.0475, 1105.7256, 32.7251, 177.4565, 74.0248, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14487.2686, 742.7789, 1835.2736, 969.8852]
[14.57, 32.7825, 316.5951, 1869.0475, 1110.1431, 32.7251, 177.4565, 74.3205, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14488.0439, 742.7789, 1835.2736, 969.9371]
[14.57, 36.425, 316.5951, 1869.0475, 1114.5605, 32.7251, 177.4565, 74.6163, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14488.8193, 742.7789, 1835.2736, 969.989]
[14.57, 40.0675, 316.5951, 1869.0475, 1118.978, 32.7251, 177.4565, 74.912, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14489.5947, 742.7789, 1835.2736, 970.0408]
[14.57, 43.71, 316.5951, 1869.0475, 1123.3955, 32.7251, 177.4565, 75.2077, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14490.3701, 742.7789, 1835.2736, 970.0927]
[14.57, 47.3525, 316.5951, 1869.0475, 1127.813, 32.7251, 177.4565, 75.5035, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14491.1455, 742.7789, 1835.2736, 970.1446]
[14.57, 50.995, 316.5951, 1869.0475, 1132.2305, 32.7251, 177.4565, 75.7992, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14491.9209, 742.7789, 1835.2736, 970.1965]
[14.57, 54.6375, 316.5951, 1869.0475, 1136.6479, 32.7251, 177.4565, 76.095, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14492.6963, 742.7789, 1835.2736, 970.2484]
[14.57, 58.28, 316.5951, 1869.0475, 1141.0654, 32.7251, 177.4565, 76.3907, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14493.4717, 742.7789, 1835.2736, 970.3002]
[14.57, 61.9225, 316.5951, 1869.0475, 1145.4829, 32.7251, 177.4565, 76.6864, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14494.2471, 742.7789, 1835.2736, 970.3521]
[14.57, 65.565, 316.5951, 1869.0475, 1149.9004, 32.7251, 177.4565, 76.9822, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14495.0225, 742.7789, 1835.2736, 970.404]
[14.57, 69.2075, 316.5951, 1869.0475, 1154.3179, 32.7251, 177.4565, 77.2779, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14495.7979, 742.7789, 1835.2736, 970.4559]
[14.57, 72.85, 316.5951, 1869.0475, 1158.7354, 32.7251, 177.4565, 77.5737, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14496.5732, 742.7789, 1835.2736, 970.5078]
[14.57, 76.4925, 316.5951, 1869.0475, 1163.1528, 32.7251, 177.4565, 77.8694, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14497.3486, 742.7789, 1835.2736, 970.5596]
[14.57, 80.135, 316.5951, 1869.0475, 1167.5703, 32.7251, 177.4565, 78.1651, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14498.124, 742.7789, 1835.2736, 970.6115]
[14.57, 83.7775, 316.5951, 1869.0475, 1171.9878, 32.7251, 177.4565, 78.4609, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14498.8994, 742.7789, 1835.2736, 970.6634]
[14.57, 87.42, 316.5951, 1869.0475, 1176.4053, 32.7251, 177.4565, 78.7566, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14499.6748, 742.7789, 1835.2736, 970.7153]
[14.57, 91.0625, 316.5951, 1869.0475, 1180.8228, 32.7251, 177.4565, 79.0523, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14500.4502, 742.7789, 1835.2736, 970.7672]
[14.57, 94.705, 316.5951, 1869.0475, 1186.2401, 32.7251, 177.4565, 79.415, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14502.2246, 742.7789, 1835.2736, 970.886]
[14.57, 98.3475, 316.5951, 1869.0475, 1190.6576, 32.7251, 177.4565, 79.7108, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14503.0, 742.7789, 1835.2736, 970.9379]
[6.6099, 100.0, 316.5951, 1869.0475, 1193.085, 32.7251, 177.4565, 79.8733, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14503.7754, 742.7789, 1835.2736, 970.9897]
[0.0, 100.0, 316.5951, 1869.0475, 1193.8599, 32.7251, 177.4565, 79.9251, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14504.5508, 742.7789, 1835.2736, 971.0416]
[0.0, 100.0, 316.5951, 1869.0475, 1194.6348, 32.7251, 177.4565, 79.977, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14505.3262, 742.7789, 1835.2736, 971.0935]
[0.0, 100.0, 316.5951, 1869.0475, 1195.4097, 32.7251, 177.4565, 80.0289, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14506.1016, 742.7789, 1835.2736, 971.1454]
[0.0, 100.0, 316.5951, 1869.0475, 1200.1844, 32.7251, 177.4565, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19330.3652, 14510.876, 742.7789, 1835.2736, 971.465]
[61454.0, 96.3575, 316.5951, 1871.1797, 1200.1844, 32.7251, 177.6589, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19336.1406, 14510.876, 742.7789, 1835.8218, 971.465]
[61454.0, 92.715, 316.5951, 1875.3118, 1200.1844, 32.7251, 178.0512, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19343.916, 14510.876, 742.7789, 1836.5599, 971.465]
[61454.0, 89.0725, 316.5951, 1878.444, 1200.1844, 32.7251, 178.3486, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19350.6914, 14510.876, 742.7789, 1837.2031, 971.465]
[61454.0, 85.43, 316.5951, 1882.576, 1200.1844, 32.7251, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7185.9688, 19358.4668, 14510.876, 742.7789, 1837.9413, 971.465]
[61454.0, 81.7875, 319.7272, 1882.576, 1200.1844, 33.0489, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7192.7432, 19358.4668, 14510.876, 743.4792, 1837.9413, 971.465]
[61454.0, 78.145, 322.8593, 1882.576, 1200.1844, 33.3726, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7199.5176, 19358.4668, 14510.876, 744.1794, 1837.9413, 971.465]
[61454.0, 74.5025, 324.9915, 1882.576, 1200.1844, 33.593, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7205.2925, 19358.4668, 14510.876, 744.7764, 1837.9413, 971.465]
[61454.0, 70.86, 331.1235, 1882.576, 1200.1844, 34.2269, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7215.0669, 19358.4668, 14510.876, 745.7867, 1837.9413, 971.465]
[61454.0, 67.2175, 334.2556, 1882.576, 1200.1844, 34.5506, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7221.8413, 19358.4668, 14510.876, 746.487, 1837.9413, 971.465]
[61454.0, 63.575, 336.3878, 1882.576, 1200.1844, 34.771, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7227.6162, 19358.4668, 14510.876, 747.0839, 1837.9413, 971.465]
[61454.0, 59.9325, 339.52, 1882.576, 1200.1844, 35.0948, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7234.3906, 19358.4668, 14510.876, 747.7842, 1837.9413, 971.465]
[61454.0, 56.29, 341.6521, 1882.576, 1200.1844, 35.3152, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7240.1655, 19358.4668, 14510.876, 748.3811, 1837.9413, 971.465]
[61454.0, 52.6475, 342.7844, 1882.576, 1200.1844, 35.4322, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7244.9404, 19358.4668, 14510.876, 748.8746, 1837.9413, 971.465]
[61454.0, 49.005, 343.9166, 1882.576, 1200.1844, 35.5493, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7249.7153, 19358.4668, 14510.876, 749.3682, 1837.9413, 971.465]
[61454.0, 45.3625, 345.0488, 1882.576, 1200.1844, 35.6663, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7254.4902, 19358.4668, 14510.876, 749.8617, 1837.9413, 971.465]
[61454.0, 41.72, 346.1811, 1882.576, 1200.1844, 35.7833, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7259.2651, 19358.4668, 14510.876, 750.3552, 1837.9413, 971.465]
[61454.0, 38.0775, 347.3133, 1882.576, 1200.1844, 35.9004, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7264.04, 19358.4668, 14510.876, 750.8488, 1837.9413, 971.465]
[61454.0, 34.435, 348.4455, 1882.576, 1200.1844, 36.0174, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7268.8149, 19358.4668, 14510.876, 751.3423, 1837.9413, 971.465]
[61454.0, 30.7925, 348.5778, 1882.576, 1200.1844, 36.0311, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7272.5898, 19358.4668, 14510.876, 751.7325, 1837.9413, 971.465]
[61454.0, 27.15, 349.7101, 1882.576, 1200.1844, 36.1481, 178.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19358.4668, 14510.876, 752.226, 1837.9413, 971.465]
[61454.0, 23.5075, 349.7101, 1884.7083, 1200.1844, 36.1481, 178.9434, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19364.2422, 14510.876, 752.226, 1838.4895, 971.465]
[61454.0, 19.865, 349.7101, 1885.8405, 1200.1844, 36.1481, 179.0509, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19369.0176, 14510.876, 752.226, 1838.9429, 971.465]
[61454.0, 16.2225, 349.7101, 1885.9728, 1200.1844, 36.1481, 179.0634, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19372.793, 14510.876, 752.226, 1839.3013, 971.465]
[61454.0, 12.58, 349.7101, 1887.105, 1200.1844, 36.1481, 179.1709, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19377.5684, 14510.876, 752.226, 1839.7546, 971.465]
[61454.0, 8.9375, 349.7101, 1888.2372, 1200.1844, 36.1481, 179.2784, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19382.3438, 14510.876, 752.226, 1840.208, 971.465]
[61454.0, 5.295, 349.7101, 1893.3693, 1200.1844, 36.1481, 179.7657, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19391.1191, 14510.876, 752.226, 1841.0411, 971.465]
[61454.0, 1.6524999999999999, 349.7101, 1896.5015, 1200.1844, 36.1481, 180.0631, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19397.8945, 14510.876, 752.226, 1841.6843, 971.465]
[61446.0, 0.0, 349.7101, 1901.6237, 1200.1844, 36.1481, 180.5494, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19404.6699, 14510.876, 752.226, 1842.3275, 971.465]
[0.0, 0.0, 349.7101, 1907.3983, 1200.1844, 36.1481, 181.0977, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19410.4453, 14510.876, 752.226, 1842.8757, 971.465]
[0.0, 0.0, 349.7101, 1914.173, 1200.1844, 36.1481, 181.7409, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19417.2207, 14510.876, 752.226, 1843.5189, 971.465]
[0.0, 0.0, 349.7101, 1920.9476, 1200.1844, 36.1481, 182.3841, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19423.9961, 14510.876, 752.226, 1844.1621, 971.465]
[0.0, 0.0, 349.7101, 1927.7223, 1200.1844, 36.1481, 183.0273, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19430.7715, 14510.876, 752.226, 1844.8053, 971.465]
[0.0, 0.0, 349.7101, 1934.4969, 1200.1844, 36.1481, 183.6705, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19437.5469, 14510.876, 752.226, 1845.4485, 971.465]
[0.0, 0.0, 349.7101, 1941.2716, 1200.1844, 36.1481, 184.3138, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19444.3223, 14510.876, 752.226, 1846.0917, 971.465]
[0.0, 0.0, 349.7101, 1948.0463, 1200.1844, 36.1481, 184.957, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19451.0977, 14510.876, 752.226, 1846.7349, 971.465]
[0.0, 0.0, 349.7101, 1954.8209, 1200.1844, 36.1481, 185.6002, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19457.873, 14510.876, 752.226, 1847.3781, 971.465]
[0.0, 0.0, 349.7101, 1960.5956, 1200.1844, 36.1481, 186.1485, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19463.6484, 14510.876, 752.226, 1847.9263, 971.465]
[0.0, 0.0, 349.7101, 1964.3704, 1200.1844, 36.1481, 186.5069, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19467.4238, 14510.876, 752.226, 1848.2847, 971.465]
[0.0, 0.0, 349.7101, 1971.145, 1200.1844, 36.1481, 187.1501, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19474.1992, 14510.876, 752.226, 1848.9279, 971.465]
[0.0, 0.0, 349.7101, 1975.9198, 1200.1844, 36.1481, 187.6034, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19478.9746, 14510.876, 752.226, 1849.3812, 971.465]
[0.0, 0.0, 349.7101, 1979.6946, 1200.1844, 36.1481, 187.9618, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19482.75, 14510.876, 752.226, 1849.7396, 971.465]
[0.0, 0.0, 349.7101, 1984.4694, 1200.1844, 36.1481, 188.4152, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19487.5254, 14510.876, 752.226, 1850.193, 971.465]
[0.0, 0.0, 349.7101, 1990.244, 1200.1844, 36.1481, 188.9635, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19493.3008, 14510.876, 752.226, 1850.7412, 971.465]
[0.0, 0.0, 349.7101, 1999.0187, 1200.1844, 36.1481, 189.7966, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19502.0762, 14510.876, 752.226, 1851.5743, 971.465]
[0.0, 0.0, 349.7101, 2006.7933, 1200.1844, 36.1481, 190.5347, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19509.8516, 14510.876, 752.226, 1852.3125, 971.465]
[0.0, 0.0, 349.7101, 2014.568, 1200.1844, 36.1481, 191.2729, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19517.627, 14510.876, 752.226, 1853.0507, 971.465]
[0.0, 0.0, 349.7101, 2022.3427, 1200.1844, 36.1481, 192.011, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19525.4023, 14510.876, 752.226, 1853.7888, 971.465]
[0.0, 0.0, 349.7101, 2031.1172, 1200.1844, 36.1481, 192.8441, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19534.1777, 14510.876, 752.226, 1854.6219, 971.465]
[0.0, 0.0, 349.7101, 2038.8918, 1200.1844, 36.1481, 193.5823, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19541.9531, 14510.876, 752.226, 1855.3601, 971.465]
[0.0, 0.0, 349.7101, 2047.6664, 1200.1844, 36.1481, 194.4154, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19550.7285, 14510.876, 752.226, 1856.1932, 971.465]
[0.0, 0.0, 349.7101, 2056.4409, 1200.1844, 36.1481, 195.2485, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19559.5039, 14510.876, 752.226, 1857.0264, 971.465]
[0.0, 0.0, 349.7101, 2064.2156, 1200.1844, 36.1481, 195.9866, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19567.2793, 14510.876, 752.226, 1857.7645, 971.465]
[0.0, 0.0, 349.7101, 2071.9902, 1200.1844, 36.1481, 196.7248, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19575.0547, 14510.876, 752.226, 1858.5027, 971.465]
[0.0, 0.0, 349.7101, 2079.7649, 1200.1844, 36.1481, 197.463, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19582.8301, 14510.876, 752.226, 1859.2408, 971.465]
[0.0, 0.0, 349.7101, 2087.5396, 1200.1844, 36.1481, 198.2011, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19590.6055, 14510.876, 752.226, 1859.979, 971.465]
[0.0, 0.0, 349.7101, 2095.3142, 1200.1844, 36.1481, 198.9393, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19598.3809, 14510.876, 752.226, 1860.7172, 971.465]
[0.0, 0.0, 349.7101, 2100.0889, 1200.1844, 36.1481, 199.3926, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19603.1563, 14510.876, 752.226, 1861.1705, 971.465]
[0.0, 0.0, 349.7101, 2100.8638, 1200.1844, 36.1481, 199.4662, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19603.9316, 14510.876, 752.226, 1861.2441, 971.465]
[0.0, 0.0, 349.7101, 2101.6387, 1200.1844, 36.1481, 199.5398, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19604.707, 14510.876, 752.226, 1861.3177, 971.465]
[0.0, 0.0, 349.7101, 2103.4136, 1200.1844, 36.1481, 199.7083, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19606.4824, 14510.876, 752.226, 1861.4862, 971.465]
[0.0, 0.0, 349.7101, 2104.1885, 1200.1844, 36.1481, 199.7819, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19607.2578, 14510.876, 752.226, 1861.5598, 971.465]
[0.0, 0.0, 349.7101, 2105.9634, 1200.1844, 36.1481, 199.9504, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19609.0332, 14510.876, 752.226, 1861.7283, 971.465]
[0.0, 0.0, 349.7101, 2106.7383, 1200.1844, 36.1481, 200.024, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19609.8086, 14510.876, 752.226, 1861.8019, 971.465]
[0.0, 0.0, 349.7101, 2108.5132, 1200.1844, 36.1481, 200.1925, 80.3486, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14510.876, 752.226, 1861.9703, 971.465]
[14.57, 3.6425, 349.7101, 2108.5132, 1204.6019, 36.1481, 200.1925, 80.6443, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14511.6514, 752.226, 1861.9703, 971.5169]
[14.57, 7.285, 349.7101, 2108.5132, 1209.0194, 36.1481, 200.1925, 80.94, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14512.4268, 752.226, 1861.9703, 971.5688]
[14.57, 10.9275, 349.7101, 2108.5132, 1214.4368, 36.1481, 200.1925, 81.3027, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14514.2012, 752.226, 1861.9703, 971.6876]
[14.57, 14.57, 349.7101, 2108.5132, 1218.8542, 36.1481, 200.1925, 81.5985, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14514.9766, 752.226, 1861.9703, 971.7395]
[14.57, 18.2125, 349.7101, 2108.5132, 1224.2716, 36.1481, 200.1925, 81.9611, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14516.751, 752.226, 1861.9703, 971.8583]
[14.57, 21.855, 349.7101, 2108.5132, 1229.689, 36.1481, 200.1925, 82.3238, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14518.5254, 752.226, 1861.9703, 971.9772]
[14.57, 25.4975, 349.7101, 2108.5132, 1234.1064, 36.1481, 200.1925, 82.6196, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14519.3008, 752.226, 1861.9703, 972.0291]
[14.57, 29.14, 349.7101, 2108.5132, 1238.5239, 36.1481, 200.1925, 82.9153, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14520.0762, 752.226, 1861.9703, 972.0809]
[14.57, 32.7825, 349.7101, 2108.5132, 1242.9414, 36.1481, 200.1925, 83.211, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14520.8516, 752.226, 1861.9703, 972.1328]
[14.57, 36.425, 349.7101, 2108.5132, 1247.3589, 36.1481, 200.1925, 83.5068, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14521.627, 752.226, 1861.9703, 972.1847]
[14.57, 40.0675, 349.7101, 2108.5132, 1251.7764, 36.1481, 200.1925, 83.8025, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14522.4023, 752.226, 1861.9703, 972.2366]
[14.57, 43.71, 349.7101, 2108.5132, 1256.1938, 36.1481, 200.1925, 84.0982, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14523.1777, 752.226, 1861.9703, 972.2885]
[14.57, 47.3525, 349.7101, 2108.5132, 1260.6113, 36.1481, 200.1925, 84.394, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14523.9531, 752.226, 1861.9703, 972.3403]
[14.57, 50.995, 349.7101, 2108.5132, 1265.0288, 36.1481, 200.1925, 84.6897, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14524.7285, 752.226, 1861.9703, 972.3922]
[14.57, 54.6375, 349.7101, 2108.5132, 1269.4463, 36.1481, 200.1925, 84.9855, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14525.5039, 752.226, 1861.9703, 972.4441]
[14.57, 58.28, 349.7101, 2108.5132, 1273.8638, 36.1481, 200.1925, 85.2812, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14526.2793, 752.226, 1861.9703, 972.496]
[14.57, 61.9225, 349.7101, 2108.5132, 1278.2813, 36.1481, 200.1925, 85.5769, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14527.0547, 752.226, 1861.9703, 972.5479]
[14.57, 65.565, 349.7101, 2108.5132, 1282.6987, 36.1481, 200.1925, 85.8727, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14527.8301, 752.226, 1861.9703, 972.5997]
[14.57, 69.2075, 349.7101, 2108.5132, 1287.1162, 36.1481, 200.1925, 86.1684, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14528.6055, 752.226, 1861.9703, 972.6516]
[14.57, 72.85, 349.7101, 2108.5132, 1291.5337, 36.1481, 200.1925, 86.4641, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14529.3809, 752.226, 1861.9703, 972.7035]
[14.57, 76.4925, 349.7101, 2108.5132, 1295.9512, 36.1481, 200.1925, 86.7599, 24.5286, 35.0984, 37.8, 0.0, 39.0986, 39.0986, 39.0986, 7277.3647, 19611.584, 14530.1563, 752.226, 1861.9703, 972.7554]
